trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
296,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,207,66,141,186,25,11,3,3,720,2156,0,213,507,428,292,587,292,0.0,3.870967741935484,4.163120567375887,1.4106280193236715,2.0709219858156027,1.5698924731182795,clue:8;collision_intent:212;dga_entry:292;state:207;target:1,55,189,0.032258064516129004,completed,190,8882.827228,95.273072,8710.685319,93.525775,104,172.14190900000003,1.936022
297,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,421,0,421,323,102,20,10,7,1548,4641,0,436,1112,873,675,1548,675,0.0,4.792569659442725,3.676959619952494,1.6033254156769596,1.6033254156769596,2.0897832817337463,clue:16;collision_intent:435;dga_entry:675;state:421;target:1,110,402,0.056501547987616085,completed,345,22222.173282000003,113.647305,21774.716908,112.665885,266,447.456374,2.321667
298,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,199,29,170,170,33,9,6,6,812,2433,0,209,603,416,396,754,396,0.0,4.776470588235294,4.435294117647059,1.9899497487437185,2.3294117647058825,2.3294117647058825,clue:8;collision_intent:208;dga_entry:396;state:199;target:1,59,210,0.10882352941176476,completed,238,18258.281431000003,96.575292,17879.046635,94.588293,201,379.2347960000001,2.12907
299,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,22,22,0,26,0,0,0,0,45,132,0,23,22,45,0,0,0,0.0,1.7307692307692308,0.0,0.0,0.0,0.0,collision_intent:22;state:22;target:1,6,13,0.03846153846153855,completed,20,0.8925320000000001,0.14908,0.8925320000000001,0.14908,0,0.0,0.0
300,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,45,45,0,49,0,0,0,0,92,275,0,47,45,92,0,0,0,0.0,1.8775510204081634,0.0,0.0,0.0,0.0,collision_intent:46;state:45;target:1,12,25,0.015306122448979664,completed,44,1.449742,0.137817,1.449742,0.137817,0,0.0,0.0
301,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,48,48,0,52,0,0,0,0,97,290,0,49,48,97,0,0,0,0.0,1.8653846153846154,0.0,0.0,0.0,0.0,collision_intent:48;state:48;target:1,12,25,0.0,completed,46,1.5194669999999997,0.134425,1.5194669999999997,0.134425,0,0.0,0.0
302,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,176,127,49,175,5,2,0,0,518,1550,0,179,339,359,159,264,159,0.0,2.96,5.387755102040816,0.9034090909090909,3.2448979591836733,0.9085714285714286,clue:4;collision_intent:178;dga_entry:159;state:176;target:1,48,134,0.06428571428571428,completed,205,6752.146298,95.770469,6645.197687,94.332912,74,106.94861099999999,1.653033
303,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,174,78,96,160,18,9,6,4,725,2171,0,187,538,369,356,567,356,0.0,4.53125,5.90625,2.045977011494253,3.7083333333333335,2.225,clue:8;collision_intent:186;dga_entry:356;state:174;target:1,49,192,0.050000000000000044,completed,236,13374.872001,97.237307,13127.60557,95.47519,151,247.26643099999998,1.857791
304,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,96,53,43,93,7,8,0,0,375,1122,0,98,277,202,173,269,173,0.0,4.032258064516129,6.255813953488372,1.8020833333333333,4.023255813953488,1.8602150537634408,clue:8;collision_intent:97;dga_entry:173;state:96;target:1,28,99,0.1370967741935485,completed,139,7523.7090149999985,96.607873,7371.023000000001,94.843229,84,152.68601500000003,1.973178
305,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,397,200,197,313,88,10,1,1,1357,4070,0,405,952,818,539,957,539,0.0,4.335463258785943,4.8578680203045685,1.3576826196473553,2.736040609137056,1.7220447284345048,clue:16;collision_intent:404;dga_entry:539;state:397;target:1,107,353,0.01198083067092659,completed,467,21455.800847000002,96.802772,21203.232900999996,95.514614,247,252.567946,1.322972
306,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,22,0,22,25,1,1,0,0,218,651,0,25,193,51,167,218,167,0.0,8.72,9.909090909090908,7.590909090909091,7.590909090909091,6.68,clue:4;collision_intent:24;dga_entry:167;state:22;target:1,9,63,0.29000000000000004,completed,73,6383.3729220000005,95.315665,6238.490633,93.31055,70,144.88228900000001,2.195505
307,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,132,132,0,136,0,0,0,0,266,796,0,134,132,266,0,0,0,0.0,1.9558823529411764,0.0,0.0,0.0,0.0,collision_intent:133;state:132;target:1,33,67,0.0,completed,131,3.939835,0.194742,3.939835,0.194742,0,0.0,0.0
308,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,237,85,152,193,48,11,3,3,817,2448,0,245,572,490,327,647,327,0.0,4.233160621761658,4.256578947368421,1.379746835443038,2.151315789473684,1.694300518134715,clue:8;collision_intent:244;dga_entry:327;state:237;target:1,63,208,0.060880829015544036,completed,243,11742.370991999998,96.34837,11531.350856000001,94.613162,136,211.020136,1.828292
309,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,151,37,114,142,13,8,3,1,772,2314,0,161,611,324,448,698,448,0.0,5.436619718309859,6.12280701754386,2.966887417218543,3.9298245614035086,3.1549295774647885,clue:12;collision_intent:160;dga_entry:448;state:151;target:1,50,199,0.073943661971831,completed,361,27661.193204999996,136.942272,27101.917682000003,135.107036,311,559.275523,2.131254
310,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,270,70,200,216,58,8,4,3,851,2551,0,277,574,559,292,711,292,0.0,3.939814814814815,3.555,1.0814814814814815,1.46,1.3518518518518519,clue:12;collision_intent:276;dga_entry:292;state:270;target:1,72,225,0.0717592592592593,completed,242,12685.426727000004,97.413544,12444.682881,95.724603,145,240.74384599999996,1.886372
311,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,578,20,558,345,237,25,11,11,1742,5224,0,593,1149,1187,555,1702,555,0.0,5.04927536231884,3.050179211469534,0.9602076124567474,0.9946236559139785,1.608695652173913,clue:16;collision_intent:592;dga_entry:555;state:578;target:1,146,456,0.08768115942028976,completed,318,16796.724509,94.093196,16498.388884,92.055407,215,298.33562500000005,2.27717
312,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,27,14,13,31,0,1,3,2,153,456,0,34,119,65,88,125,88,0.0,4.935483870967742,9.615384615384615,3.259259259259259,6.769230769230769,2.838709677419355,clue:4;collision_intent:33;dga_entry:88;state:27;target:1,10,42,0.2016129032258065,completed,62,4356.676262000001,93.910925,4258.321325,91.892781,48,98.35493699999999,2.182423
313,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,203,68,135,155,52,10,2,1,783,2345,0,208,575,423,360,647,360,0.0,5.051612903225807,4.792592592592593,1.7733990147783252,2.6666666666666665,2.3225806451612905,clue:12;collision_intent:207;dga_entry:360;state:203;target:1,57,203,0.12419354838709684,completed,248,14414.351308000001,95.83149,14135.938171,94.110292,164,278.413137,1.925764
314,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,285,134,151,238,51,5,2,2,881,2640,0,289,592,590,291,613,291,0.0,3.7016806722689077,4.059602649006623,1.0210526315789474,1.9271523178807948,1.2226890756302522,clue:16;collision_intent:288;dga_entry:291;state:285;target:1,75,237,0.0399159663865547,completed,278,9935.940577,95.945379,9782.904615000003,94.477417,117,153.035962,1.566934
315,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,64,64,0,68,0,0,0,0,129,385,0,65,64,129,0,0,0,0.0,1.8970588235294117,0.0,0.0,0.0,0.0,collision_intent:64;state:64;target:1,16,33,0.0,completed,62,1.9749160000000001,0.142873,1.9749160000000001,0.142873,0,0.0,0.0
316,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,300,8,292,238,66,14,9,9,1051,3150,0,313,738,625,426,1035,426,0.0,4.415966386554622,3.5445205479452055,1.42,1.4589041095890412,1.7899159663865547,clue:12;collision_intent:312;dga_entry:426;state:300;target:1,80,280,0.03571428571428581,completed,223,13770.779461,95.90465,13482.75777,93.913927,170,288.021691,2.28178
317,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,411,33,378,281,134,21,8,8,1278,3828,0,421,857,844,434,1212,434,0.0,4.548042704626335,3.2063492063492065,1.0559610705596107,1.1481481481481481,1.5444839857651245,clue:12;collision_intent:420;dga_entry:434;state:411;target:1,105,328,0.07206405693950169,completed,250,13846.248443999999,116.906376,13586.569927,115.358704,171,259.67851700000006,2.152348
318,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,129,129,0,133,0,0,0,0,259,776,0,130,129,259,0,0,0,0.0,1.9473684210526316,0.0,0.0,0.0,0.0,collision_intent:129;state:129;target:1,33,67,0.005639097744360999,completed,127,4.561513,0.934101,4.561513,0.934101,0,0.0,0.0
319,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,272,125,147,235,41,9,0,0,862,2583,0,280,582,556,306,612,306,0.0,3.668085106382979,4.163265306122449,1.125,2.0816326530612246,1.3021276595744682,clue:4;collision_intent:279;dga_entry:306;state:272;target:1,72,225,0.03510638297872348,completed,274,11805.869150999997,97.195029,11614.326941,95.64406,134,191.54221,1.639572
320,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,4,0,8,0,0,0,0,9,24,0,5,4,9,0,0,0,0.0,1.125,0.0,0.0,0.0,0.0,collision_intent:4;state:4;target:1,1,3,0.0,completed,4,0.405965,0.143545,0.405965,0.143545,0,0.0,0.0
321,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,458,109,349,332,130,15,10,8,1408,4220,0,471,937,945,463,1190,463,0.0,4.240963855421687,3.4097421203438394,1.0109170305676856,1.326647564469914,1.394578313253012,clue:16;collision_intent:470;dga_entry:463;state:458;target:1,119,369,0.09337349397590367,completed,338,14896.769546,96.078417,14673.053122000001,94.575925,180,223.71642400000002,1.73336
322,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,91,74,17,95,0,1,0,0,314,938,0,94,220,189,125,166,125,0.0,3.305263157894737,9.764705882352942,1.3736263736263736,7.352941176470588,1.3157894736842106,clue:4;collision_intent:93;dga_entry:125;state:91;target:1,27,82,0.09210526315789469,completed,148,6635.52276,96.08328,6508.293148000001,94.386525,72,127.22961199999999,1.914089
323,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,116,4,112,97,23,4,4,4,569,1704,0,124,445,244,325,561,325,0.0,5.865979381443299,5.008928571428571,2.8017241379310347,2.9017857142857144,3.350515463917526,clue:4;collision_intent:123;dga_entry:325;state:116;target:1,36,160,0.16752577319587636,completed,195,16191.459635,97.847319,15826.686533999995,95.759669,183,364.773101,2.306168
324,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,169,164,5,171,2,0,0,0,395,1183,0,172,223,345,50,67,50,0.0,2.309941520467836,13.4,0.2958579881656805,10.0,0.29239766081871343,clue:4;collision_intent:171;dga_entry:50;state:169;target:1,44,102,0.01023391812865504,completed,182,1815.5750070000001,96.132006,1788.0823210000003,94.747364,20,27.492686,1.434559
325,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,277,182,95,249,32,5,0,0,812,2433,0,281,531,562,250,448,250,0.0,3.2610441767068274,4.71578947368421,0.9025270758122743,2.6315789473684212,1.0040160642570282,clue:4;collision_intent:280;dga_entry:250;state:277;target:1,73,212,0.033132530120481896,completed,292,8844.576022,97.306742,8726.316481,96.060046,100,118.259541,1.338276
326,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,169,26,143,137,36,13,12,7,837,2509,0,193,644,370,467,785,467,0.0,6.109489051094891,5.489510489510489,2.7633136094674557,3.265734265734266,3.408759124087591,clue:8;collision_intent:192;dga_entry:467;state:169;target:1,50,220,0.15875912408759119,completed,263,19927.888407,95.404618,19508.23732,93.509247,228,419.65108699999996,2.201246
327,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,186,49,137,164,26,5,2,1,718,2151,0,192,526,394,324,620,324,0.0,4.378048780487805,4.525547445255475,1.7419354838709677,2.3649635036496353,1.975609756097561,clue:16;collision_intent:191;dga_entry:324;state:186;target:1,54,200,0.05182926829268286,completed,216,13243.863352000004,133.85228,12988.784806999998,132.024009,153,255.0785450000001,1.99924
328,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,77,62,15,81,0,1,0,0,232,693,0,79,153,160,72,108,72,0.0,2.8641975308641974,7.2,0.935064935064935,4.8,0.8888888888888888,clue:4;collision_intent:78;dga_entry:72;state:77;target:1,21,65,0.04629629629629628,completed,88,2558.010998,93.809172,2508.3100390000004,92.071136,28,49.700959,1.903021
329,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,536,50,486,332,208,20,15,9,1598,4792,0,555,1043,1107,491,1498,491,0.0,4.813253012048193,3.0823045267489713,0.9160447761194029,1.0102880658436213,1.4789156626506024,clue:16;collision_intent:554;dga_entry:491;state:536;target:1,141,413,0.052710843373493965,completed,340,18533.334326000004,96.317102,18209.24956399999,94.48323,224,324.08476200000007,2.057127
330,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,286,161,125,241,49,2,0,0,990,2967,0,294,696,588,402,667,402,0.0,4.1078838174273855,5.336,1.4055944055944056,3.216,1.6680497925311204,clue:8;collision_intent:293;dga_entry:402;state:286;target:1,81,258,0.02385892116182564,completed,436,22790.802454999997,97.478211,22470.832262,96.139005,269,319.97019300000005,1.423907
