trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,failure_type,failure_message,debug_max_events,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
441,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,195,123,72,182,17,0,1,1,405,1210,0,206,199,405,0,159,0,0.0,2.2252747252747254,2.2083333333333335,0.0,0.0,0.0,clue:4;collision_intent:205;state:195;target:1,60,125,0.10164835164835173,completed,,,,417,1149.7416859999998,6.510883,33.97401899999999,0.231162,573,1115.7676669999996,2.183255
442,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,12,0,16,0,0,0,0,25,72,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed,,,,10,0.255097,0.054975,0.255097,0.054975,0,0.0,0.0
443,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,236,24,212,214,26,0,0,0,510,1528,0,258,252,510,0,462,0,0.0,2.383177570093458,2.1792452830188678,0.0,0.0,0.0,clue:16;collision_intent:257;state:236;target:1,93,197,0.23831775700934577,completed,,,,1127,4292.185689,8.593435,107.57350999999996,0.231196,1999,4184.612179000002,2.861513
444,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,9,0,13,0,0,0,0,20,58,0,11,9,20,0,0,0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,collision_intent:10;state:9;target:1,3,7,0.05769230769230771,completed,,,,9,0.242331,0.058431,0.242331,0.058431,0,0.0,0.0
445,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,71,71,0,75,0,0,0,0,144,432,0,73,71,144,0,0,0,0.0,1.92,0.0,0.0,0.0,0.0,collision_intent:72;state:71;target:1,18,37,0.010000000000000009,completed,,,,70,1.37981,0.051615,1.37981,0.051615,0,0.0,0.0
446,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 446. This usually means the allocator is stuck or returning no reachable goals.,100000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
447,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,64,40,24,65,3,0,0,0,137,407,0,69,68,137,0,57,0,0.0,2.1076923076923078,2.375,0.0,0.0,0.0,clue:4;collision_intent:68;state:64;target:1,24,51,0.17307692307692313,completed,,,,186,747.370217,8.31344,17.094051,0.250203,278,730.276166,2.753515
448,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,258,258,0,258,4,0,0,0,518,1554,0,260,258,518,0,0,0,0.0,2.007751937984496,0.0,0.0,0.0,0.0,collision_intent:259;state:258;target:1,65,131,0.009689922480620172,completed,,,,243,4.9589099999999995,0.055326,4.9589099999999995,0.055326,0,0.0,0.0
449,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,35,10,25,39,0,0,0,0,78,233,0,39,39,78,0,58,0,0.0,2.0,2.32,0.0,0.0,0.0,clue:4;collision_intent:38;state:35;target:1,24,50,0.41666666666666674,completed,,,,236,1047.590462,8.848885,20.231610999999997,0.250652,369,1027.358851,3.017317
450,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,362,23,339,302,64,0,1,1,766,2295,0,392,374,766,0,720,0,0.0,2.5364238410596025,2.1238938053097347,0.0,0.0,0.0,clue:12;collision_intent:391;state:362;target:1,153,321,0.304635761589404,completed,,,,2443,7303.767262000001,8.665336,214.50399,0.428888,4087,7089.263271999999,2.855689
451,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 451. This usually means the allocator is stuck or returning no reachable goals.,100000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
452,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,68,29,39,71,1,0,0,0,155,461,0,75,80,155,0,96,0,0.0,2.183098591549296,2.4615384615384617,0.0,0.0,0.0,clue:12;collision_intent:74;state:68;target:1,33,71,0.306338028169014,completed,,,,349,1455.958404,8.918333,31.512526,0.319493,537,1424.4458779999998,2.920452
453,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,136,106,30,138,2,0,0,0,280,836,0,140,140,280,0,68,0,0.0,2.028985507246377,2.2666666666666666,0.0,0.0,0.0,clue:4;collision_intent:139;state:136;target:1,57,116,0.1594202898550725,completed,,,,446,1172.9331850000003,6.848849,29.542414,0.241546,542,1143.3907709999996,2.275708
454,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,267,73,194,262,9,0,0,0,581,1741,0,310,271,581,0,434,0,0.0,2.217557251908397,2.2371134020618557,0.0,0.0,0.0,clue:4;collision_intent:309;state:267;target:1,81,175,0.11641221374045796,completed,,,,980,3294.567118,7.533335,98.05602399999998,0.266088,1720,3196.5110939999995,2.521318
455,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,101,90,11,105,0,0,0,0,210,625,0,105,105,210,0,29,0,0.0,2.0,2.6363636363636362,0.0,0.0,0.0,clue:4;collision_intent:104;state:101;target:1,31,63,0.059523809523809534,completed,,,,186,370.05009299999995,7.251154,10.632978,0.24238,156,359.41711499999997,2.4236
456,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,254,70,184,231,27,0,0,0,559,1672,0,293,266,559,0,419,0,0.0,2.41991341991342,2.277173913043478,0.0,0.0,0.0,clue:12;collision_intent:292;state:254;target:1,82,178,0.10497835497835495,completed,,,,1367,4578.040171,7.652272,127.76845499999999,0.246283,2315,4450.271715999998,2.522727
457,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 457. This usually means the allocator is stuck or returning no reachable goals.,100000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
458,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,244,105,139,235,13,0,0,0,510,1527,0,254,256,510,0,299,0,0.0,2.1702127659574466,2.1510791366906474,0.0,0.0,0.0,clue:12;collision_intent:253;state:244;target:1,128,263,0.3287234042553191,completed,,,,1218,3596.1676960000004,6.952814,101.25935099999998,0.289801,1876,3494.9083450000003,2.33578
459,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,213,37,176,202,15,0,0,0,452,1354,0,231,221,452,0,378,0,0.0,2.237623762376238,2.147727272727273,0.0,0.0,0.0,clue:8;collision_intent:230;state:213;target:1,79,166,0.22277227722772275,completed,,,,1019,3859.483139000001,8.574958,97.90289999999997,0.263148,1738,3761.580239,2.834652
460,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,44,44,0,48,0,0,0,0,89,264,0,45,44,89,0,0,0,0.0,1.8541666666666667,0.0,0.0,0.0,0.0,collision_intent:44;state:44;target:1,11,23,0.0,completed,,,,42,0.878492,0.055515,0.878492,0.055515,0,0.0,0.0
461,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,321,126,195,276,49,0,0,0,677,2029,0,348,329,677,0,425,0,0.0,2.4528985507246377,2.1794871794871793,0.0,0.0,0.0,clue:8;collision_intent:347;state:321;target:1,88,185,0.08876811594202905,completed,,,,1082,2811.263047000001,6.45993,98.06609200000001,0.326821,1749,2713.196955000001,2.162931
462,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,426,104,322,356,74,0,1,1,903,2705,0,465,438,903,0,695,0,0.0,2.5365168539325844,2.158385093167702,0.0,0.0,0.0,clue:12;collision_intent:464;state:426;target:1,151,316,0.1587078651685394,completed,,,,2166,4856.872236999997,6.934967,195.129188,0.574641,3687,4661.743049,2.29169
463,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 463. This usually means the allocator is stuck or returning no reachable goals.,100000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
464,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,134,108,26,134,4,0,0,0,277,827,0,139,138,277,0,60,0,0.0,2.0671641791044775,2.3076923076923075,0.0,0.0,0.0,clue:4;collision_intent:138;state:134;target:1,45,91,0.09328358208955234,completed,,,,291,702.043079,6.779957,19.354017999999996,0.23067,322,682.6890610000002,2.257906
465,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,243,105,138,209,38,0,0,0,511,1529,0,256,255,511,0,301,0,0.0,2.444976076555024,2.181159420289855,0.0,0.0,0.0,clue:12;collision_intent:255;state:243;target:1,90,189,0.19497607655502391,completed,,,,997,3086.3601239999994,6.911308,88.419265,0.245901,1604,2997.9408590000003,2.303023
466,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,129,37,92,127,6,0,0,0,269,803,0,136,133,269,0,195,0,0.0,2.1181102362204722,2.119565217391304,0.0,0.0,0.0,clue:4;collision_intent:135;state:129;target:1,58,119,0.3326771653543308,completed,,,,711,2888.4182100000003,8.292131,68.069403,0.337543,1163,2820.348807,2.770188
467,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,210,78,132,185,29,0,2,1,450,1347,0,232,218,450,0,292,0,0.0,2.4324324324324325,2.212121212121212,0.0,0.0,0.0,clue:8;collision_intent:231;state:210;target:1,84,176,0.2364864864864864,completed,,,,838,2933.1563309999997,7.53648,82.484871,0.403875,1419,2850.6714599999996,2.62476
468,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,62,46,16,66,0,0,0,0,136,407,0,66,70,136,0,44,0,0.0,2.0606060606060606,2.75,0.0,0.0,0.0,clue:8;collision_intent:65;state:62;target:1,28,59,0.19696969696969702,completed,,,,232,797.025125,8.295976,17.627269,0.303369,302,779.3978559999998,2.945856
469,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,71,71,0,75,0,0,0,0,143,426,0,72,71,143,0,0,0,0.0,1.9066666666666667,0.0,0.0,0.0,0.0,collision_intent:71;state:71;target:1,18,37,0.010000000000000009,completed,,,,69,1.409337,0.065115,1.409337,0.065115,0,0.0,0.0
470,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,366,116,250,301,69,0,0,0,774,2317,0,392,382,774,0,542,0,0.0,2.5714285714285716,2.168,0.0,0.0,0.0,clue:16;collision_intent:391;state:366;target:1,121,255,0.1420265780730896,completed,,,,2045,5135.788718000002,6.757694,176.35557499999996,0.308359,3299,4959.4331429999975,2.238069
471,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,100,100,0,104,0,0,0,0,201,599,0,101,100,201,0,0,0,0.0,1.9326923076923077,0.0,0.0,0.0,0.0,collision_intent:100;state:100;target:1,25,51,0.0,completed,,,,98,1.9887719999999998,0.060955,1.9887719999999998,0.060955,0,0.0,0.0
472,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,23,23,0,27,0,0,0,0,47,139,0,24,23,47,0,0,0,0.0,1.7407407407407407,0.0,0.0,0.0,0.0,collision_intent:23;state:23;target:1,6,13,0.02777777777777768,completed,,,,21,0.46351499999999995,0.051612,0.46351499999999995,0.051612,0,0.0,0.0
473,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,73,66,7,77,0,0,0,0,154,457,0,77,77,154,0,22,0,0.0,2.0,3.142857142857143,0.0,0.0,0.0,clue:4;collision_intent:76;state:73;target:1,23,48,0.06818181818181812,completed,,,,131,279.662521,8.076958,8.041634,0.315048,108,271.620887,2.636568
474,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,63,63,0,67,0,0,0,0,127,376,0,64,63,127,0,0,0,0.0,1.8955223880597014,0.0,0.0,0.0,0.0,collision_intent:63;state:63;target:1,16,33,0.011194029850746245,completed,,,,61,1.184864,0.065019,1.184864,0.065019,0,0.0,0.0
475,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,12,0,16,0,0,0,0,25,73,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed,,,,10,0.253742,0.055292,0.253742,0.055292,0,0.0,0.0
476,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,214,43,171,188,30,0,0,0,454,1357,0,232,222,454,0,368,0,0.0,2.4148936170212765,2.152046783625731,0.0,0.0,0.0,clue:8;collision_intent:231;state:214;target:1,77,161,0.17819148936170204,completed,,,,579,2484.4180569999994,19.223673,65.63792600000002,0.380643,1054,2418.780130999999,10.104424
477,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,109,51,58,112,1,0,0,0,228,682,0,115,113,228,0,126,0,0.0,2.0357142857142856,2.1724137931034484,0.0,0.0,0.0,clue:4;collision_intent:114;state:109;target:1,52,106,0.3035714285714286,completed,,,,532,1960.4246309999994,8.618713,43.786608000000015,0.292938,791,1916.6380230000004,3.102711
478,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,21,20,1,25,0,0,0,0,50,148,0,25,25,50,0,10,0,0.0,2.0,10.0,0.0,0.0,0.0,clue:4;collision_intent:24;state:21;target:1,6,14,0.030000000000000027,completed,,,,24,42.62179,8.874182,1.9738660000000001,0.287626,14,40.647924,2.993535
479,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,131,64,67,124,11,0,0,0,280,835,0,141,139,280,0,152,0,0.0,2.2580645161290325,2.2686567164179103,0.0,0.0,0.0,clue:8;collision_intent:140;state:131;target:1,51,107,0.18145161290322576,completed,,,,406,1542.7085020000004,8.080194,39.02489500000001,0.312841,646,1503.6836070000004,2.646906
