trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,top_k_rate,top_k_max_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,host_trial_runtime_ms,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,max_candidate_cells
150,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,3.320575,1,1,0,0.130275,0.130275,0.130275,0.130275,0.130275,0.130275,0.130275,0.130275,0.130275,0.130275,3.923266301770025,0,0.0,0.0,0.0,0.130275,0.0,3.923266301770025,1
150,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,3.320575,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
150,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,3.320575,1,1,0,0.060737,0.060737,0.060737,0.060737,0.060737,0.060737,0.060737,0.060737,0.060737,0.060737,1.8291109220541624,0,0.0,0.0,0.0,0.060737,0.0,1.8291109220541624,1
151,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,1728.113645,286,10,276,502.81506199999984,1.758094622377622,1.7295045,1.946533,17.82293,109.346839,0.3823316048951049,0.325382,0.412265,16.389655,29.096180303581818,276,393.4682229999996,1.425609503623187,1.813955,0.36806999999999995,502.44699199999985,29.096180303581818,1
151,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,1728.113645,168,10,158,281.7094049999999,1.6768416964285708,1.7700174999999998,1.915908,2.514768,50.14084999999999,0.29845744047619044,0.3063745,0.405543,0.461096,16.301555503312972,158,231.56855499999998,1.4656237658227846,2.223402,0.405542,281.30386299999986,16.301555503312972,1
151,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,1728.113645,182,10,172,303.22821700000014,1.6660891043956052,1.731217,1.928581,2.221355,57.562958,0.316279989010989,0.329702,0.42276,0.492905,17.546775229588572,172,245.66525899999996,1.4282863895348834,1.843203,0.4185690000000001,302.80964800000015,17.546775229588572,1
151,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,1728.113645,201,8,193,337.9999069999999,1.6815915771144274,1.7264,1.934213,2.034822,66.72158000000005,0.33194815920398035,0.340262,0.417704,0.464456,19.558893477749255,193,271.278327,1.4055871865284975,1.696577,0.363336,337.6365709999999,19.558893477749255,1
152,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,92.362863,25,25,0,10.013471,0.40053883999999995,0.035553,0.055937,9.122316,10.013471,0.40053883999999995,0.035553,0.055937,9.122316,10.84144717341644,0,0.0,0.0,0.0,10.013471,0.0,10.84144717341644,1
152,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,92.362863,25,25,0,1.04636,0.0418544,0.038945,0.063842,0.06749,1.04636,0.0418544,0.038945,0.063842,0.06749,1.1328795643764311,0,0.0,0.0,0.0,1.04636,0.0,1.1328795643764311,1
152,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,92.362863,25,25,0,1.025681,0.04102724,0.038401,0.060193,0.068929,1.025681,0.04102724,0.038401,0.060193,0.068929,1.1104906958113674,0,0.0,0.0,0.0,1.025681,0.0,1.1104906958113674,1
152,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,92.362863,22,22,0,0.9337810000000003,0.042444590909090925,0.0350725,0.065729,0.157123,0.9337810000000003,0.042444590909090925,0.0350725,0.065729,0.157123,1.0109918312081776,0,0.0,0.0,0.0,0.9337810000000003,0.0,1.0109918312081776,1
153,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,failed,RuntimeError,Debug safety cap reached in trial 153. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,,,,,,,,
153,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,failed,RuntimeError,Debug safety cap reached in trial 153. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,,,,,,,,
153,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,failed,RuntimeError,Debug safety cap reached in trial 153. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,,,,,,,,
153,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,failed,RuntimeError,Debug safety cap reached in trial 153. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,,,,,,,,
154,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,197.237754,35,30,5,8.688914,0.24825468571428572,0.034593,1.558683,1.563995,2.301605,0.06576014285714285,0.034593,0.268965,0.286885,4.40529960607846,5,6.387309,1.2774618,1.321463,1.066671,7.622243,4.40529960607846,1
154,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,197.237754,32,30,2,4.547567000000001,0.14211146875000003,0.037296499999999996,1.673981,1.697149,1.893507,0.05917209375,0.037296499999999996,0.356711,0.360359,2.305627045418496,2,2.65406,1.32703,1.33679,1.1764370000000002,3.37113,2.305627045418496,1
154,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,197.237754,35,30,5,25.238602,0.7211029142857143,0.038241,1.689757,17.706639,2.65748,0.075928,0.038241,0.295301,0.372903,12.796029912204334,5,22.581122,4.5162244000000005,17.411338,1.25032,23.988281999999998,12.796029912204334,1
154,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,197.237754,33,28,5,8.768243,0.2657043333333333,0.036448,1.55833,1.559867,2.3172849999999996,0.07022075757575756,0.036448,0.25786,0.268868,4.44551959357639,5,6.450958000000001,1.2901916000000002,1.336311,1.1182239999999999,7.6500189999999995,4.44551959357639,1
155,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,7.673635,2,2,0,0.092609,0.0463045,0.0463045,0.058273,0.058273,0.092609,0.0463045,0.0463045,0.058273,0.058273,1.2068465596812983,0,0.0,0.0,0.0,0.092609,0.0,1.2068465596812983,1
155,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,7.673635,2,2,0,0.095298,0.047649,0.047649,0.057473,0.057473,0.095298,0.047649,0.047649,0.057473,0.057473,1.241888622536777,0,0.0,0.0,0.0,0.095298,0.0,1.241888622536777,1
155,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,7.673635,2,2,0,0.16947500000000001,0.08473750000000001,0.08473750000000001,0.12237,0.12237,0.16947500000000001,0.08473750000000001,0.08473750000000001,0.12237,0.12237,2.208536110982605,0,0.0,0.0,0.0,0.16947500000000001,0.0,2.208536110982605,1
155,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,7.673635,1,1,0,0.065185,0.065185,0.065185,0.065185,0.065185,0.065185,0.065185,0.065185,0.065185,0.065185,0.8494670387632459,0,0.0,0.0,0.0,0.065185,0.0,0.8494670387632459,1
156,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,2940.944217,482,18,464,713.9939459999995,1.4813152406638994,1.4816090000000002,1.750365,4.445548,266.0833920000002,0.5520402323651455,0.651419,0.80507,1.223477,24.277711283090255,464,447.9105540000006,0.9653244698275876,3.936708,0.6381849999999999,713.3557609999995,24.277711283090255,1
156,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,2940.944217,257,17,240,398.6275019999999,1.5510797743190656,1.622492,1.790494,10.40885,114.23672899999998,0.4445008910505836,0.379303,0.854414,1.07525,13.554405408159425,240,284.3907730000002,1.1849615541666674,9.765414,0.697774,397.9297279999999,13.554405408159425,1
156,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,2940.944217,432,18,414,613.1865149999998,1.4194132291666661,1.4402485,1.746206,2.012515,275.0978799999999,0.636800648148148,0.688716,0.811501,1.119412,20.849987954735823,414,338.08863499999995,0.8166392149758454,1.524474,0.669513,612.5170019999997,20.849987954735823,1
156,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,2940.944217,410,15,395,609.8788320000001,1.4875093463414637,1.5171139999999999,1.76419,2.952082,221.36611300000007,0.539917348780488,0.6193705,0.794446,2.014946,20.73751785139691,395,388.512719,0.9835765037974684,1.970978,0.605002,609.2738300000002,20.73751785139691,1
157,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,312.648063,47,0,47,90.76617699999997,1.9311952553191483,1.922688,1.999265,2.284487,12.289746000000003,0.2614839574468086,0.246692,0.326789,0.407495,29.031421506040157,47,78.476431,1.6697112978723405,1.989954,0.0,90.76617699999997,29.031421506040157,1
157,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,312.648063,19,0,19,37.805919,1.9897852105263159,1.960065,2.400297,2.400297,5.2916739999999995,0.2785091578947368,0.265828,0.369191,0.369191,12.092164792973627,19,32.514245,1.7112760526315791,2.076419,0.0,37.805919,12.092164792973627,1
157,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,312.648063,22,0,22,43.431355999999994,1.9741525454545452,1.928416,2.179589,2.250278,6.451721000000001,0.2932600454545455,0.27016399999999996,0.430792,0.439911,13.891452127755546,22,36.97963500000001,1.6808925000000003,1.917377,0.0,43.431355999999994,13.891452127755546,1
157,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,312.648063,43,0,43,84.82984900000001,1.9727871860465118,1.930593,2.17018,3.656414,11.179490000000001,0.25998813953488376,0.247397,0.322117,0.364166,27.132696165144647,43,73.65035900000001,1.712799046511628,3.386553,0.0,84.82984900000001,27.132696165144647,1
158,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,failed,RuntimeError,Debug safety cap reached in trial 158. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,,,,,,,,
158,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,failed,RuntimeError,Debug safety cap reached in trial 158. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,,,,,,,,
158,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,failed,RuntimeError,Debug safety cap reached in trial 158. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,,,,,,,,
158,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,failed,RuntimeError,Debug safety cap reached in trial 158. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,,,,,,,,
159,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,29.177835,9,9,0,0.33533199999999996,0.037259111111111104,0.034849,0.057376,0.057376,0.33533199999999996,0.037259111111111104,0.034849,0.057376,0.057376,1.1492696425214548,0,0.0,0.0,0.0,0.33533199999999996,0.0,1.1492696425214548,1
159,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,29.177835,9,9,0,0.400166,0.04446288888888889,0.037089,0.111298,0.111298,0.400166,0.04446288888888889,0.037089,0.111298,0.111298,1.3714725578508482,0,0.0,0.0,0.0,0.400166,0.0,1.3714725578508482,1
159,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,29.177835,9,9,0,0.360931,0.04010344444444444,0.037537,0.057921,0.057921,0.360931,0.04010344444444444,0.037537,0.057921,0.057921,1.237004047764339,0,0.0,0.0,0.0,0.360931,0.0,1.237004047764339,1
