trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,failure_type,failure_message,debug_max_events,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
155,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,7,0,11,0,0,0,0,16,45,0,9,7,16,0,0,0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,collision_intent:8;state:7;target:1,2,5,0.06818181818181812,completed,,,,7,0.5532090000000001,0.179326,0.5532090000000001,0.179326,0,0.0,0.0
156,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,371,69,302,333,42,3,1,1,1214,3640,0,419,795,802,412,1075,412,0.0,3.645645645645646,3.5596026490066226,1.110512129380054,1.3642384105960266,1.2372372372372373,clue:12;collision_intent:418;dga_entry:412;state:371;target:1,135,387,0.20645645645645638,completed,,,,1925,125748.22224299997,177.644318,123343.65257699997,176.877639,1857,2404.5696660000003,25.995766
157,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,26,0,26,30,0,1,0,0,144,429,0,36,108,70,74,144,74,0.0,4.8,5.538461538461538,2.8461538461538463,2.8461538461538463,2.466666666666667,clue:8;collision_intent:35;dga_entry:74;state:26;target:1,13,46,0.28333333333333344,completed,,,,156,10119.594274000001,131.624594,9797.241753999999,129.538539,156,322.35252,2.32794
158,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 158. This usually means the allocator is stuck or returning no reachable goals.,15000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
159,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,36,36,0,40,0,0,0,0,73,216,0,37,36,73,0,0,0,0.0,1.825,0.0,0.0,0.0,0.0,collision_intent:36;state:36;target:1,9,19,0.0,completed,,,,34,1.539086,0.19283,1.539086,0.19283,0,0.0,0.0
160,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,431,108,323,354,81,1,0,0,1398,4190,0,472,926,919,479,1182,479,0.0,3.9491525423728815,3.6594427244582044,1.111368909512761,1.4829721362229102,1.3531073446327684,clue:16;collision_intent:471;dga_entry:479;state:431;target:1,142,424,0.13700564971751406,completed,,,,2670,174200.40002400003,189.687159,171278.70008,189.108798,2564,2921.699943999999,24.861769
161,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,142,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed,,,,22,1.060788,0.169982,1.060788,0.169982,0,0.0,0.0
162,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 162. This usually means the allocator is stuck or returning no reachable goals.,15000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
163,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 163. This usually means the allocator is stuck or returning no reachable goals.,15000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
164,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 164. This usually means the allocator is stuck or returning no reachable goals.,15000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
165,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,322,96,226,282,44,2,0,0,1084,3250,0,357,727,691,393,892,393,0.0,3.8439716312056738,3.9469026548672566,1.220496894409938,1.738938053097345,1.3936170212765957,clue:12;collision_intent:356;dga_entry:393;state:322;target:1,111,329,0.1471631205673758,completed,,,,1669,104207.077476,179.325083,102105.87673599998,161.899475,1575,2101.20074,17.688755
166,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,224,26,198,205,23,1,0,0,706,2116,0,245,461,477,229,654,229,0.0,3.44390243902439,3.303030303030303,1.0223214285714286,1.1565656565656566,1.1170731707317074,clue:8;collision_intent:244;dga_entry:229;state:224;target:1,66,186,0.0817073170731708,completed,,,,1606,105594.28509400002,162.796863,102796.33422800002,160.901195,1582,2797.950866,21.990836
167,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,108,26,82,103,9,0,0,0,354,1058,0,120,234,236,118,302,118,0.0,3.436893203883495,3.682926829268293,1.0925925925925926,1.4390243902439024,1.145631067961165,clue:8;collision_intent:119;dga_entry:118;state:108;target:1,47,130,0.279126213592233,completed,,,,788,50792.01963300001,156.123812,49239.705665,149.109337,764,1552.313968,18.158639
168,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,120,9,111,110,14,3,1,1,436,1304,0,134,302,262,174,417,174,0.0,3.963636363636364,3.7567567567567566,1.45,1.5675675675675675,1.5818181818181818,clue:8;collision_intent:133;dga_entry:174;state:120;target:1,55,160,0.3500000000000001,completed,,,,799,53594.261316,185.987223,51974.344969999984,184.077668,790,1619.9163460000004,22.246057
169,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,65,0,65,62,7,0,0,0,254,758,0,77,177,146,108,254,108,0.0,4.096774193548387,3.9076923076923076,1.6615384615384616,1.6615384615384616,1.7419354838709677,clue:4;collision_intent:76;dga_entry:108;state:65;target:1,25,87,0.346774193548387,completed,,,,367,24129.019377,141.865093,23329.630345000005,134.962083,366,799.3890320000002,18.179046
170,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,89,86,3,93,0,0,0,0,205,611,0,93,112,186,19,33,19,0.0,2.204301075268817,11.0,0.21348314606741572,6.333333333333333,0.20430107526881722,clue:4;collision_intent:92;dga_entry:19;state:89;target:1,24,55,0.024193548387096753,completed,,,,102,1061.901456,64.667131,1032.865051,62.821832,17,29.036405000000002,1.845299
171,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,232,44,188,204,32,2,9,3,767,2297,0,273,494,517,250,679,250,0.0,3.7598039215686274,3.6117021276595747,1.0775862068965518,1.3297872340425532,1.2254901960784315,clue:12;collision_intent:272;dga_entry:250;state:232;target:1,76,232,0.12745098039215685,completed,,,,1146,71687.59379699996,151.035358,69857.631905,149.186411,1103,1829.961892,17.690811
172,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,29,9,20,33,0,0,0,0,106,317,0,33,73,66,40,87,40,0.0,3.212121212121212,4.35,1.3793103448275863,2.0,1.2121212121212122,clue:4;collision_intent:32;dga_entry:40;state:29;target:1,20,51,0.38636363636363646,completed,,,,203,13711.286916,140.679644,13259.904218999998,138.715115,194,451.382697,18.271546
173,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,148,148,0,152,0,0,0,0,298,890,0,150,148,298,0,0,0,0.0,1.9605263157894737,0.0,0.0,0.0,0.0,collision_intent:149;state:148;target:1,37,75,0.0,completed,,,,147,21.149922,16.077995,21.149922,16.077995,0,0.0,0.0
174,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,176,33,143,170,10,0,0,0,505,1511,0,188,317,368,137,439,137,0.0,2.9705882352941178,3.06993006993007,0.7784090909090909,0.958041958041958,0.8058823529411765,clue:4;collision_intent:187;dga_entry:137;state:176;target:1,67,175,0.2647058823529411,completed,,,,924,59078.27239799998,175.079606,57394.30987099999,173.25946,893,1683.9625269999997,22.356796
175,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,179,34,145,165,18,2,0,0,560,1679,0,191,369,382,178,492,178,0.0,3.393939393939394,3.393103448275862,0.994413407821229,1.2275862068965517,1.0787878787878789,clue:12;collision_intent:190;dga_entry:178;state:179;target:1,75,194,0.2954545454545454,completed,,,,1425,94842.10131499999,174.008841,92219.90522999999,171.78889,1393,2622.196084999998,22.040821
176,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,113,113,0,117,0,0,0,0,227,678,0,114,113,227,0,0,0,0.0,1.9401709401709402,0.0,0.0,0.0,0.0,collision_intent:113;state:113;target:1,29,59,0.0064102564102563875,completed,,,,111,3.7708779999999997,0.183455,3.7708779999999997,0.183455,0,0.0,0.0
177,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,83,79,4,87,0,0,0,0,192,573,0,86,106,173,19,33,19,0.0,2.206896551724138,8.25,0.2289156626506024,4.75,0.21839080459770116,clue:4;collision_intent:85;dga_entry:19;state:83;target:1,22,51,0.02011494252873569,completed,,,,89,914.940849,131.562263,895.251758,129.721542,11,19.689091,1.871089
178,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,52,39,13,55,1,0,0,0,147,438,0,56,91,112,35,68,35,0.0,2.672727272727273,5.230769230769231,0.6730769230769231,2.6923076923076925,0.6363636363636364,clue:4;collision_intent:55;dga_entry:35;state:52;target:1,19,47,0.1227272727272728,completed,,,,135,6514.138152,135.824402,6299.9928709999995,133.907873,97,214.145281,18.052946
179,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,194,20,174,161,37,0,2,2,638,1911,0,212,426,418,220,598,220,0.0,3.9627329192546585,3.4367816091954024,1.134020618556701,1.264367816091954,1.3664596273291925,clue:12;collision_intent:211;dga_entry:220;state:194;target:1,98,256,0.35248447204968936,completed,,,,1270,81123.45559300002,149.281327,78746.631739,147.428991,1252,2376.8238539999993,23.583093
180,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 180. This usually means the allocator is stuck or returning no reachable goals.,15000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
181,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,73,16,57,69,8,0,1,1,301,899,0,87,214,176,125,269,125,0.0,4.36231884057971,4.719298245614035,1.7123287671232876,2.192982456140351,1.8115942028985508,clue:16;collision_intent:86;dga_entry:125;state:73;target:1,30,102,0.16304347826086962,completed,,,,427,28319.796143999996,161.446918,27392.629641000003,159.343,413,927.1665029999999,26.171587
182,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,206,149,57,193,17,0,0,0,526,1576,0,214,312,428,98,228,98,0.0,2.7253886010362693,4.0,0.47572815533980584,1.719298245614035,0.5077720207253886,clue:8;collision_intent:213;dga_entry:98;state:206;target:1,62,159,0.09715025906735741,completed,,,,544,25225.063390000003,154.68022,24671.576555,153.248105,396,553.4868350000002,17.48439
183,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,157,126,31,159,2,0,0,0,364,1091,0,161,203,322,42,112,42,0.0,2.289308176100629,3.6129032258064515,0.267515923566879,1.3548387096774193,0.2641509433962264,clue:4;collision_intent:160;dga_entry:42;state:157;target:1,62,138,0.1367924528301887,completed,,,,461,22081.312996999997,187.795706,21543.754374000004,186.415238,336,537.5586230000001,17.597125
184,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,230,16,214,190,44,2,2,2,738,2209,0,260,478,498,240,706,240,0.0,3.8842105263157896,3.2990654205607477,1.0434782608695652,1.1214953271028036,1.263157894736842,clue:8;collision_intent:259;dga_entry:240;state:230;target:1,103,279,0.381578947368421,completed,,,,1056,67081.71567100001,160.083899,65275.98504900001,158.725768,1042,1805.7306220000014,18.168062
185,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,355,19,336,274,85,4,11,6,1235,3703,0,405,830,776,459,1196,459,0.0,4.507299270072993,3.5595238095238093,1.2929577464788733,1.3660714285714286,1.6751824817518248,clue:16;collision_intent:404;dga_entry:459;state:355;target:1,133,393,0.2043795620437956,completed,,,,2433,163896.410106,179.919928,160285.61472999994,179.030145,2415,3610.795376,22.443734
186,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,253,16,237,198,59,0,0,0,738,2210,0,278,460,539,199,706,199,0.0,3.727272727272727,2.978902953586498,0.7865612648221344,0.8396624472573839,1.005050505050505,clue:8;collision_intent:277;dga_entry:199;state:253;target:1,82,224,0.1994949494949494,completed,,,,628,40278.80512999999,168.655381,39154.97917800001,166.566888,614,1123.8259520000001,25.793587
187,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,89,89,0,93,0,0,0,0,179,532,0,90,89,179,0,0,0,0.0,1.924731182795699,0.0,0.0,0.0,0.0,collision_intent:89;state:89;target:1,23,47,0.008064516129032251,completed,,,,87,3.053352,0.176158,3.053352,0.176158,0,0.0,0.0
188,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,292,7,285,241,55,1,2,2,906,2715,0,329,577,629,277,891,277,0.0,3.759336099585062,3.126315789473684,0.9486301369863014,0.9719298245614035,1.1493775933609958,clue:8;collision_intent:328;dga_entry:277;state:292;target:1,113,293,0.200207468879668,completed,,,,1063,68174.69493900001,151.990294,66200.016645,145.302172,1056,1974.6782939999998,26.159437
189,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,189,141,48,181,12,0,0,0,446,1336,0,195,251,388,58,164,58,0.0,2.4640883977900554,3.4166666666666665,0.30687830687830686,1.2083333333333333,0.32044198895027626,clue:4;collision_intent:194;dga_entry:58;state:189;target:1,64,149,0.12016574585635365,completed,,,,459,20528.579559,151.699015,20055.638983000004,150.234932,320,472.94057599999996,17.593945
