trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
315,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,64,64,0,68,0,0,0,0,129,385,0,65,64,129,0,0,0,0.0,1.8970588235294117,0.0,0.0,0.0,0.0,collision_intent:64;state:64;target:1,16,33,0.0,completed,62,2.5136060000000002,0.131291,2.5136060000000002,0.131291,0,0.0,0.0
316,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,341,8,333,264,81,10,6,6,1044,3128,0,348,696,701,343,1028,343,0.0,3.9545454545454546,3.0870870870870872,1.0058651026392962,1.03003003003003,1.2992424242424243,clue:12;collision_intent:347;hipc_clear_bundle:1;hipc_entry:342;state:341;target:1,87,288,0.07765151515151514,completed,117,274.700703,3.699641,118.092432,1.943193,110,156.608271,1.919802
317,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,364,33,331,268,100,4,7,4,1105,3310,0,373,732,745,360,1039,360,0.0,4.123134328358209,3.1389728096676737,0.989010989010989,1.0876132930513596,1.3432835820895523,clue:8;collision_intent:372;hipc_clear_bundle:2;hipc_entry:358;state:364;target:1,92,317,0.009328358208955168,completed,146,294.12358499999993,3.720697,127.93246499999998,1.89366,115,166.19112,1.977304
318,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,129,129,0,133,0,0,0,0,259,776,0,130,129,259,0,0,0,0.0,1.9473684210526316,0.0,0.0,0.0,0.0,collision_intent:129;state:129;target:1,33,67,0.005639097744360999,completed,127,4.998477,0.134044,4.998477,0.134044,0,0.0,0.0
319,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,357,125,232,292,69,5,0,0,1009,3024,0,359,650,724,285,759,285,0.0,3.4554794520547945,3.271551724137931,0.7983193277310925,1.228448275862069,0.976027397260274,clue:8;collision_intent:358;hipc_clear_bundle:1;hipc_entry:284;state:357;target:1,90,264,0.047945205479452024,completed,214,225.68172600000003,11.409408,104.69663100000001,1.933306,91,120.98509500000002,9.909175
320,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,4,0,8,0,0,0,0,9,24,0,5,4,9,0,0,0,0.0,1.125,0.0,0.0,0.0,0.0,collision_intent:4;state:4;target:1,1,3,0.0,completed,4,0.332596,0.128891,0.332596,0.128891,0,0.0,0.0
321,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,381,109,272,315,70,4,2,2,1168,3500,0,387,781,780,388,950,388,0.0,3.707936507936508,3.4926470588235294,1.0183727034120735,1.4264705882352942,1.2317460317460318,clue:12;collision_intent:386;hipc_clear_bundle:1;hipc_entry:387;state:381;target:1,96,314,0.03571428571428581,completed,231,323.263042,18.735925,178.732055,17.288138,124,144.53098699999998,10.71369
322,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,98,74,24,99,3,1,0,0,235,701,0,100,135,202,33,87,33,0.0,2.3737373737373737,3.625,0.336734693877551,1.375,0.3333333333333333,clue:4;collision_intent:99;hipc_entry:33;state:98;target:1,25,63,0.017676767676767735,completed,83,34.383198,3.277096,18.678810000000002,1.759712,10,15.704388000000002,1.706114
323,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,101,4,97,93,12,8,4,2,375,1123,0,107,268,212,163,367,163,0.0,4.032258064516129,3.783505154639175,1.613861386138614,1.6804123711340206,1.7526881720430108,clue:4;collision_intent:106;hipc_clear_bundle:3;hipc_entry:160;state:101;target:1,26,106,0.06182795698924726,completed,55,159.00604800000002,12.061481,58.656392999999994,1.866428,51,100.34965499999998,10.268202
324,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,178,164,14,180,2,1,0,0,381,1139,0,179,202,361,20,53,20,0.0,2.1166666666666667,3.7857142857142856,0.11235955056179775,1.4285714285714286,0.1111111111111111,clue:4;collision_intent:178;hipc_entry:20;state:178;target:1,45,97,0.008333333333333304,completed,169,27.584817,3.076079,18.143944,1.721121,7,9.440873,1.382094
325,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,422,182,240,332,94,1,6,5,1100,3297,0,429,671,863,237,736,237,0.0,3.3132530120481927,3.066666666666667,0.5616113744075829,0.9875,0.713855421686747,clue:12;collision_intent:428;hipc_entry:237;state:422;target:1,107,296,0.024096385542168752,completed,259,174.416632,3.126926,97.83871900000001,1.935161,79,76.57791300000001,1.32104
326,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,33,26,7,37,0,0,0,0,86,255,0,35,51,72,14,34,14,0.0,2.324324324324324,4.857142857142857,0.42424242424242425,2.0,0.3783783783783784,clue:4;collision_intent:34;hipc_entry:14;state:33;target:1,9,24,0.020270270270270174,completed,29,17.854292,3.431203,9.31345,1.732705,5,8.540842,1.731681
327,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,96,49,47,99,1,3,0,0,272,811,0,97,175,197,75,174,75,0.0,2.7474747474747474,3.702127659574468,0.78125,1.5957446808510638,0.7575757575757576,clue:4;collision_intent:96;hipc_entry:75;state:96;target:1,24,73,0.007575757575757569,completed,70,74.784257,3.612732,33.723929,1.785375,23,41.060328,1.908058
328,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,74,62,12,78,0,2,0,0,176,527,0,75,101,153,23,52,23,0.0,2.2564102564102564,4.333333333333333,0.3108108108108108,1.9166666666666667,0.2948717948717949,clue:4;collision_intent:74;hipc_clear_bundle:1;hipc_entry:22;state:74;target:1,19,46,0.012820512820512775,completed,67,27.363512999999998,3.676026,14.420753,1.761503,7,12.942760000000002,1.914523
329,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,235,50,185,204,35,8,2,2,729,2182,0,238,491,481,248,629,248,0.0,3.573529411764706,3.4,1.0553191489361702,1.3405405405405406,1.2156862745098038,clue:8;collision_intent:237;hipc_clear_bundle:1;hipc_entry:247;state:235;target:1,59,190,0.03431372549019618,completed,128,198.015442,3.615709,84.959787,1.778496,80,113.05565500000002,2.697246
330,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,258,161,97,227,35,1,1,1,676,2023,0,260,416,530,146,353,146,0.0,2.9779735682819384,3.6391752577319587,0.5658914728682171,1.5051546391752577,0.6431718061674009,clue:12;collision_intent:259;hipc_entry:146;state:258;target:1,66,181,0.025330396475770955,completed,208,137.516686,18.668248,64.403955,1.953529,48,73.112731,17.207405
331,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,351,17,334,275,80,7,12,11,1090,3267,0,365,725,728,362,1055,362,0.0,3.963636363636364,3.158682634730539,1.0313390313390314,1.0838323353293413,1.3163636363636364,clue:12;collision_intent:364;hipc_clear_bundle:2;hipc_entry:360;state:351;target:1,90,302,0.050000000000000044,completed,130,273.507254,3.609916,124.72216999999999,1.96572,114,148.785084,1.770207
332,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,54,40,14,58,0,1,0,0,133,394,0,55,78,113,20,53,20,0.0,2.293103448275862,3.7857142857142856,0.37037037037037035,1.4285714285714286,0.3448275862068966,clue:4;collision_intent:54;hipc_entry:20;state:54;target:1,14,36,0.01724137931034475,completed,45,28.265369999999997,4.040013,13.934244,2.1013,7,14.331126000000001,2.333163
333,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,180,14,166,157,27,6,8,6,566,1697,0,189,377,381,185,538,185,0.0,3.605095541401274,3.2409638554216866,1.0277777777777777,1.1144578313253013,1.178343949044586,clue:12;collision_intent:188;hipc_clear_bundle:2;hipc_entry:183;state:180;target:1,46,149,0.04299363057324834,completed,72,189.244948,19.864717,62.667923,1.868667,60,126.57702499999999,18.072846
334,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,145,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed,22,1.0712890000000002,0.1279,1.0712890000000002,0.1279,0,0.0,0.0
335,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,110,55,55,106,8,1,0,0,323,965,0,112,211,230,93,213,93,0.0,3.047169811320755,3.8727272727272726,0.8454545454545455,1.690909090909091,0.8773584905660378,clue:8;collision_intent:111;hipc_clear_bundle:1;hipc_entry:92;state:110;target:1,28,88,0.009433962264151052,completed,82,84.144903,3.491233,37.652262,1.819997,29,46.492641,1.802719
336,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,187,35,152,165,26,1,0,0,584,1750,0,189,395,388,196,514,196,0.0,3.5393939393939395,3.3815789473684212,1.0481283422459893,1.2894736842105263,1.187878787878788,clue:12;collision_intent:188;hipc_clear_bundle:1;hipc_entry:195;state:187;target:1,48,154,0.043939393939393945,completed,93,173.31644500000002,3.941361,69.33991400000001,1.911162,60,103.97653100000001,2.177104
337,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,445,31,414,343,106,3,5,5,1325,3973,0,451,874,912,413,1263,413,0.0,3.8629737609329444,3.050724637681159,0.9280898876404494,0.9975845410628019,1.2040816326530612,clue:16;collision_intent:450;hipc_clear_bundle:2;hipc_entry:411;state:445;target:1,112,351,0.06924198250728852,completed,160,319.66941899999995,3.721496,159.142781,1.932474,131,160.526638,1.875324
338,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,411,52,359,328,87,2,1,1,1287,3856,0,415,872,834,453,1183,453,0.0,3.923780487804878,3.2952646239554317,1.102189781021898,1.2618384401114207,1.3810975609756098,clue:8;collision_intent:414;hipc_entry:453;state:411;target:1,105,347,0.04878048780487809,completed,193,358.177422,4.52262,170.38991500000003,2.040501,143,187.78750699999998,3.501152
339,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,84,0,84,84,4,6,0,0,355,1063,0,85,270,177,178,355,178,0.0,4.226190476190476,4.226190476190476,2.119047619047619,2.119047619047619,2.119047619047619,clue:8;collision_intent:84;hipc_clear_bundle:6;hipc_entry:172;state:84;target:1,21,94,0.017857142857142794,completed,56,164.687062,3.703065,65.08867099999999,1.894426,56,99.598391,2.005815
340,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,54,34,20,58,0,2,0,0,137,407,0,55,82,113,24,69,24,0.0,2.3620689655172415,3.45,0.4444444444444444,1.2,0.41379310344827586,clue:4;collision_intent:54;hipc_entry:24;state:54;target:1,14,37,0.01724137931034475,completed,40,29.570538999999997,4.18196,16.15906,2.497254,8,13.411479,1.724513
341,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,7,0,11,0,0,0,0,16,45,0,9,7,16,0,0,0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,collision_intent:8;state:7;target:1,2,5,0.06818181818181812,completed,7,0.557003,0.139675,0.557003,0.139675,0,0.0,0.0
342,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,35,35,0,39,0,0,0,0,71,211,0,36,35,71,0,0,0,0.0,1.8205128205128205,0.0,0.0,0.0,0.0,collision_intent:35;state:35;target:1,9,19,0.019230769230769162,completed,33,1.4277859999999998,0.129723,1.4277859999999998,0.129723,0,0.0,0.0
343,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,76,14,62,70,10,6,0,0,249,745,0,78,171,158,91,221,91,0.0,3.557142857142857,3.564516129032258,1.1973684210526316,1.467741935483871,1.3,clue:4;collision_intent:77;hipc_entry:91;state:76;target:1,20,67,0.06428571428571428,completed,43,91.086512,3.619869,39.799581,1.921851,31,51.286930999999996,2.640928
344,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,58,58,0,62,0,0,0,0,117,349,0,59,58,117,0,0,0,0.0,1.8870967741935485,0.0,0.0,0.0,0.0,collision_intent:58;state:58;target:1,15,31,0.016129032258064502,completed,56,2.253646,0.124763,2.253646,0.124763,0,0.0,0.0
345,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,134,134,0,138,0,0,0,0,269,802,0,135,134,269,0,0,0,0.0,1.9492753623188406,0.0,0.0,0.0,0.0,collision_intent:134;state:134;target:1,34,69,0.007246376811594235,completed,132,5.016351,0.130811,5.016351,0.130811,0,0.0,0.0
346,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,186,34,152,162,28,6,2,2,585,1751,0,190,395,388,197,517,197,0.0,3.611111111111111,3.401315789473684,1.0591397849462365,1.2960526315789473,1.2160493827160495,clue:12;collision_intent:189;hipc_clear_bundle:1;hipc_entry:196;state:186;target:1,47,159,0.043209876543209846,completed,96,204.068796,18.78274,67.23492399999999,1.820094,64,136.83387199999999,17.81628
347,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,163,29,134,149,18,6,0,0,526,1578,0,164,362,331,195,467,195,0.0,3.530201342281879,3.485074626865672,1.196319018404908,1.455223880597015,1.308724832214765,clue:4;collision_intent:163;hipc_entry:195;state:163;target:1,41,154,0.05536912751677847,completed,92,192.880151,19.95953,67.91484400000002,1.890524,64,124.96530700000001,18.948718
348,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,535,26,509,347,192,5,4,4,1503,4505,0,541,962,1092,411,1451,411,0.0,4.3314121037463975,2.850687622789784,0.7682242990654206,0.8074656188605108,1.1844380403458212,clue:16;collision_intent:540;hipc_clear_bundle:2;hipc_entry:409;state:535;target:1,135,389,0.04394812680115279,completed,155,331.97854800000005,18.931215,157.507938,3.834452,131,174.47061,17.652126
349,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,180,108,72,171,13,0,1,1,479,1433,0,183,296,371,108,263,108,0.0,2.801169590643275,3.6527777777777777,0.6,1.5,0.631578947368421,clue:8;collision_intent:182;hipc_entry:108;state:180;target:1,45,130,0.013157894736842035,completed,141,98.345987,3.72604,46.761688,2.07218,35,51.584299,1.991543
