trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
267,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,137,133,4,141,0,0,0,0,291,869,0,138,153,279,12,25,12,0.0,2.0638297872340425,6.25,0.08759124087591241,3.0,0.0851063829787234,acbba_entry:12;clue:4;collision_intent:137;state:137;target:1,35,75,0.005319148936170137,completed,135,13.349854,2.388938,8.272245999999999,1.100633,4,5.077608,1.288305
268,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,223,91,132,203,24,11,1,1,1449,4343,0,226,1223,457,992,1267,992,0.0,7.137931034482759,9.598484848484848,4.448430493273543,7.515151515151516,4.886699507389163,acbba_entry:992;clue:8;collision_intent:225;state:223;target:1,57,369,0.04556650246305427,completed,177,313.992431,19.399041,176.244598,17.81625,88,137.747833,2.890776
269,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,158,152,6,162,0,2,0,0,351,1050,0,159,192,321,30,47,30,0.0,2.1666666666666665,7.833333333333333,0.189873417721519,5.0,0.18518518518518517,acbba_entry:30;clue:4;collision_intent:158;state:158;target:1,40,94,0.006172839506172867,completed,156,18.806459,2.454279,10.700318,1.08588,6,8.106141000000001,1.368399
270,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,69,69,0,73,0,0,0,0,139,414,0,70,69,139,0,0,0,0.0,1.904109589041096,0.0,0.0,0.0,0.0,collision_intent:69;state:69;target:1,18,37,0.010273972602739656,completed,67,2.168272,0.174234,2.168272,0.174234,0,0.0,0.0
271,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,309,1,308,265,48,25,12,6,2261,6779,0,325,1936,646,1615,2256,1615,0.0,8.532075471698112,7.324675324675325,5.226537216828479,5.2435064935064934,6.09433962264151,acbba_entry:1615;clue:12;collision_intent:324;state:309;target:1,79,578,0.02169811320754711,completed,153,549.813616,19.749333,296.91950499999996,18.489571,149,252.894111,17.278382
272,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,301,29,272,254,51,18,5,3,2131,6390,0,307,1824,620,1511,2072,1511,0.0,8.38976377952756,7.617647058823529,5.019933554817276,5.555147058823529,5.948818897637795,acbba_entry:1511;clue:12;collision_intent:306;state:301;target:1,76,545,0.051181102362204633,completed,164,422.70016999999996,3.609533,240.74538399999997,2.697726,136,181.95478599999998,1.732001
273,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,194,159,35,190,8,4,0,0,633,1897,0,195,438,397,236,314,236,0.0,3.331578947368421,8.971428571428572,1.2164948453608246,6.742857142857143,1.2421052631578948,acbba_entry:236;clue:8;collision_intent:194;state:194;target:1,49,160,0.013157894736842035,completed,184,65.880493,2.416073,33.417828,1.246546,26,32.462665,1.346383
274,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,181,79,102,172,13,9,0,0,1131,3390,0,183,948,368,763,972,763,0.0,6.575581395348837,9.529411764705882,4.2154696132596685,7.480392156862745,4.436046511627907,acbba_entry:763;clue:4;collision_intent:182;state:181;target:1,47,287,0.02034883720930236,completed,148,242.935584,19.014351,120.460791,17.686591,70,122.47479299999998,17.477607
275,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,374,69,305,297,81,28,8,6,2800,8400,0,385,2415,771,2029,2662,2029,0.0,9.427609427609427,8.727868852459016,5.425133689839572,6.6524590163934425,6.831649831649831,acbba_entry:2029;clue:12;collision_intent:384;state:374;target:1,94,716,0.021043771043770976,completed,247,671.342347,19.977485,405.71512700000005,18.922899,179,265.6272200000001,17.802715
276,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,154,3,151,142,16,8,0,0,1455,4364,0,155,1300,317,1138,1448,1138,0.0,10.246478873239436,9.589403973509933,7.3896103896103895,7.5364238410596025,8.014084507042254,acbba_entry:1138;clue:8;collision_intent:154;state:154;target:1,39,373,0.052816901408450745,completed,103,372.6175850000001,19.619418,184.053251,17.779644,99,188.564334,17.660832
277,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,188,42,146,168,24,13,0,0,1243,3725,0,189,1054,393,850,1159,850,0.0,7.398809523809524,7.938356164383562,4.5212765957446805,5.821917808219178,5.059523809523809,acbba_entry:850;clue:16;collision_intent:188;state:188;target:1,47,315,0.011904761904761862,completed,116,241.73931599999997,3.682426,114.65485899999999,2.299276,76,127.08445700000001,2.149906
278,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,125,23,102,109,20,11,0,0,941,2821,0,126,815,263,678,895,678,0.0,8.63302752293578,8.77450980392157,5.424,6.647058823529412,6.220183486238532,acbba_entry:678;clue:12;collision_intent:125;state:125;target:1,32,242,0.07568807339449535,completed,90,220.309149,3.463395,95.326191,1.786304,69,124.98295800000001,2.006711
279,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,98,44,54,95,7,6,0,0,646,1935,0,100,546,206,440,558,440,0.0,6.8,10.333333333333334,4.489795918367347,8.148148148148149,4.631578947368421,acbba_entry:440;clue:8;collision_intent:99;state:98;target:1,25,168,0.023684210526315752,completed,85,154.00363699999997,19.140748,65.70804700000001,13.576404,43,88.29559,17.633697
280,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,145,120,25,147,2,4,0,0,456,1365,0,147,309,296,160,216,160,0.0,3.1020408163265305,8.64,1.103448275862069,6.4,1.08843537414966,acbba_entry:160;clue:4;collision_intent:146;state:145;target:1,37,121,0.005102040816326481,completed,135,50.094308,2.886551,22.883771,1.256563,17,27.210537000000002,1.695107
281,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,44,8,36,41,7,6,3,2,369,1105,0,48,321,96,273,353,273,0.0,9.0,9.805555555555555,6.204545454545454,7.583333333333333,6.658536585365853,acbba_entry:273;clue:4;collision_intent:47;state:44;target:1,11,103,0.054878048780487854,completed,34,81.572089,4.398945,32.554916000000006,1.925147,27,49.017173,2.473798
282,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,92,76,16,96,0,0,0,0,286,854,0,93,193,189,97,134,97,0.0,2.9791666666666665,8.375,1.0543478260869565,6.0625,1.0104166666666667,acbba_entry:97;clue:4;collision_intent:92;state:92;target:1,23,73,0.0,completed,86,65.461184,16.095834,31.404464,16.095834,12,34.05672,14.026052
283,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,180,7,173,150,34,17,4,3,1461,4380,0,186,1275,378,1083,1446,1083,0.0,9.74,8.358381502890174,6.016666666666667,6.2601156069364166,7.22,acbba_entry:1083;clue:12;collision_intent:185;state:180;target:1,47,379,0.1100000000000001,completed,100,387.60069400000003,19.144171,179.395939,17.166963,93,208.20475499999998,17.885113
284,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,369,83,286,308,65,20,4,4,2951,8847,0,374,2577,759,2192,2785,2192,0.0,9.581168831168831,9.737762237762238,5.940379403794038,7.664335664335664,7.116883116883117,acbba_entry:2192;clue:16;collision_intent:373;state:369;target:1,93,743,0.030844155844155896,completed,274,731.861318,19.893136,477.54594399999996,19.044623,193,254.315374,17.648673
285,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,64,41,23,66,2,6,0,0,281,842,0,65,216,133,148,199,148,0.0,4.257575757575758,8.652173913043478,2.3125,6.434782608695652,2.242424242424242,acbba_entry:148;clue:4;collision_intent:64;state:64;target:1,16,81,0.015151515151515138,completed,57,53.881952999999996,3.065137,20.722223999999997,1.149943,18,33.159729,1.965849
286,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,72,40,32,76,0,5,0,0,365,1091,0,74,291,150,215,285,215,0.0,4.802631578947368,8.90625,2.986111111111111,6.71875,2.8289473684210527,acbba_entry:215;clue:4;collision_intent:73;state:72;target:1,19,96,0.019736842105263053,completed,63,91.355062,19.150731,44.600944,17.364268,25,46.754118000000005,1.968601
287,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,225,19,206,194,35,15,0,0,1856,5566,0,226,1630,463,1393,1818,1393,0.0,9.56701030927835,8.825242718446601,6.191111111111111,6.762135922330097,7.180412371134021,acbba_entry:1393;clue:12;collision_intent:225;state:225;target:1,57,471,0.05927835051546393,completed,136,415.85529299999996,19.280486,214.277493,2.593282,118,201.5778,17.652673
288,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,127,9,118,102,29,15,3,3,1111,3329,0,132,979,275,836,1093,836,0.0,10.892156862745098,9.26271186440678,6.582677165354331,7.084745762711864,8.196078431372548,acbba_entry:836;clue:16;collision_intent:131;state:127;target:1,34,286,0.12254901960784315,completed,86,244.17192900000003,11.491712,122.69696100000002,10.018581,78,121.47496799999999,1.840413
289,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,0,12,16,0,2,0,0,98,291,0,13,85,29,69,98,69,0.0,6.125,8.166666666666666,5.75,5.75,4.3125,acbba_entry:69;clue:4;collision_intent:12;state:12;target:1,3,27,0.0,completed,9,22.445586999999996,2.891127,8.361362,1.120375,8,14.084225,1.81587
290,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,143,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed,22,0.877923,0.116092,0.877923,0.116092,0,0.0,0.0
291,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,290,81,209,238,56,27,6,4,1933,5796,0,297,1636,595,1338,1771,1338,0.0,8.121848739495798,8.473684210526315,4.613793103448276,6.401913875598086,5.621848739495798,acbba_entry:1338;clue:8;collision_intent:296;state:290;target:1,74,497,0.037815126050420256,completed,202,398.592785,19.038351,226.926995,17.372875,123,171.66579,1.817182
292,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,42,42,0,46,0,0,0,0,85,250,0,43,42,85,0,0,0,0.0,1.8478260869565217,0.0,0.0,0.0,0.0,collision_intent:42;state:42;target:1,11,23,0.021739130434782705,completed,40,1.337967,0.119931,1.337967,0.119931,0,0.0,0.0
293,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,231,40,191,208,27,20,1,1,1630,4885,0,233,1397,472,1158,1550,1158,0.0,7.836538461538462,8.115183246073299,5.012987012987013,6.06282722513089,5.5673076923076925,acbba_entry:1158;clue:8;collision_intent:232;state:231;target:1,59,421,0.04086538461538458,completed,142,327.6297890000001,3.536672,166.66476699999998,2.257838,104,160.965022,1.985304
294,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,243,241,2,243,4,0,0,0,495,1483,0,245,250,492,3,12,3,0.0,2.037037037037037,6.0,0.012345679012345678,1.5,0.012345679012345678,acbba_entry:3;clue:4;collision_intent:244;state:243;target:1,61,125,0.007201646090535085,completed,235,9.363789999999998,2.05407,8.404497,1.094777,1,0.959293,0.959293
295,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,200,54,146,187,17,10,1,1,1526,4574,0,203,1323,411,1115,1418,1115,0.0,8.16042780748663,9.712328767123287,5.575,7.636986301369863,5.962566844919786,acbba_entry:1115;clue:8;collision_intent:202;state:200;target:1,50,392,0.02807486631016043,completed,153,329.829871,3.917266,173.221332,2.545669,101,156.608539,2.056405
296,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,289,66,223,236,57,18,4,4,2019,6055,0,294,1725,595,1424,1886,1424,0.0,8.555084745762711,8.457399103139014,4.927335640138408,6.385650224215246,6.033898305084746,acbba_entry:1424;clue:12;collision_intent:293;state:289;target:1,73,520,0.03389830508474567,completed,197,490.6372389999999,27.76018,301.986264,26.60003,132,188.650975,1.915931
297,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,356,0,356,278,82,42,8,6,3150,9446,0,365,2785,733,2417,3150,2417,0.0,11.33093525179856,8.848314606741573,6.78932584269663,6.78932584269663,8.694244604316546,acbba_entry:2417;clue:12;collision_intent:364;state:356;target:1,90,788,0.07553956834532372,completed,223,827.8281029999998,24.154583,529.6884150000001,23.274519,223,298.139688,16.834176
298,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,208,29,179,178,34,19,4,4,1759,5274,0,213,1546,429,1330,1701,1330,0.0,9.882022471910112,9.502793296089385,6.394230769230769,7.430167597765363,7.47191011235955,acbba_entry:1330;clue:8;collision_intent:212;state:208;target:1,53,455,0.0393258426966292,completed,148,372.21365700000007,4.728213,202.901704,2.291789,121,169.31195300000002,2.688607
299,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,22,22,0,26,0,0,0,0,45,132,0,23,22,45,0,0,0,0.0,1.7307692307692308,0.0,0.0,0.0,0.0,collision_intent:22;state:22;target:1,6,13,0.03846153846153855,completed,20,0.801026,0.116763,0.801026,0.116763,0,0.0,0.0
300,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,45,45,0,49,0,0,0,0,92,275,0,47,45,92,0,0,0,0.0,1.8775510204081634,0.0,0.0,0.0,0.0,collision_intent:46;state:45;target:1,12,25,0.015306122448979664,completed,44,1.552038,0.113339,1.552038,0.113339,0,0.0,0.0
301,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,48,48,0,52,0,0,0,0,97,290,0,49,48,97,0,0,0,0.0,1.8653846153846154,0.0,0.0,0.0,0.0,collision_intent:48;state:48;target:1,12,25,0.0,completed,46,1.5718790000000002,0.122491,1.5718790000000002,0.122491,0,0.0,0.0
