trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
416,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,25,25,0,29,0,0,0,0,52,153,0,27,25,52,0,0,0,0.0,1.793103448275862,0.0,0.0,0.0,0.0,collision_intent:26;state:25;target:1,7,15,0.02586206896551735,completed,24,0.5782499999999999,0.058174,0.5782499999999999,0.058174,0,0.0,0.0
417,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,95,9,86,88,11,0,0,0,196,586,0,97,99,196,0,178,0,0.0,2.227272727272727,2.0697674418604652,0.0,0.0,0.0,clue:4;collision_intent:96;state:95;target:1,24,50,0.05681818181818188,completed,46,126.726877,9.610434,16.568003,1.149942,41,110.158874,3.039154
418,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,277,51,226,232,49,0,3,3,567,1698,0,282,285,567,0,465,0,0.0,2.4439655172413794,2.0575221238938055,0.0,0.0,0.0,clue:8;collision_intent:281;state:277;target:1,70,144,0.047413793103448176,completed,125,206.66124799999997,8.485035,32.496059,1.158679,85,174.165189,2.758076
419,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,393,60,333,290,107,0,0,0,795,2382,0,394,401,795,0,675,0,0.0,2.7413793103448274,2.027027027027027,0.0,0.0,0.0,clue:8;collision_intent:393;state:393;target:1,99,201,0.096551724137931,completed,154,253.948243,8.569801,42.662926999999996,1.196149,110,211.28531600000002,2.654208
420,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,472,138,334,339,137,0,9,9,962,2881,0,482,480,962,0,685,0,0.0,2.837758112094395,2.0508982035928143,0.0,0.0,0.0,clue:8;collision_intent:481;state:472;target:1,118,244,0.0331858407079646,completed,251,235.353009,6.907845,55.363622,1.168213,133,179.989387,2.08626
421,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,277,6,271,246,35,0,5,3,568,1702,0,283,285,568,0,556,0,0.0,2.3089430894308944,2.0516605166051662,0.0,0.0,0.0,clue:8;collision_intent:282;state:277;target:1,70,144,0.04268292682926833,completed,125,365.86592600000006,10.054163,53.54511,1.271921,137,312.32081600000004,3.519264
422,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,61,57,4,65,0,0,0,0,128,383,0,63,65,128,0,13,0,0.0,1.9692307692307693,3.25,0.0,0.0,0.0,clue:4;collision_intent:62;state:61;target:1,16,34,0.011538461538461497,completed,60,27.700080000000003,6.610416,5.930249999999999,1.166741,8,21.76983,2.759451
423,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,254,188,66,238,20,0,0,0,517,1545,0,255,262,517,0,141,0,0.0,2.172268907563025,2.1363636363636362,0.0,0.0,0.0,clue:8;collision_intent:254;state:254;target:1,64,131,0.006302521008403339,completed,215,78.608025,7.96723,21.789734999999997,3.071598,35,56.818290000000005,1.82915
424,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,121,17,104,101,24,1,6,4,259,772,0,130,129,259,0,224,0,0.0,2.5643564356435644,2.1538461538461537,0.0,0.0,0.0,clue:8;collision_intent:129;state:121;target:1,32,68,0.03217821782178221,completed,59,155.594253,9.249616,21.802157,1.135703,52,133.79209600000002,2.970452
425,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,20,0,20,24,0,0,0,0,45,131,0,21,24,45,0,45,0,0.0,1.875,2.25,0.0,0.0,0.0,clue:4;collision_intent:20;state:20;target:1,5,12,0.0,completed,13,68.04543100000001,10.099281,8.773732,1.183509,20,59.271699,3.091599
426,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,199,30,169,178,25,0,3,3,410,1229,0,203,207,410,0,350,0,0.0,2.303370786516854,2.0710059171597632,0.0,0.0,0.0,clue:8;collision_intent:202;state:199;target:1,51,104,0.028089887640449396,completed,83,186.522655,8.97145,26.724206,1.075418,69,159.79844899999998,2.889623
427,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,356,72,284,287,73,0,5,4,734,2202,0,362,372,734,0,590,0,0.0,2.557491289198606,2.0774647887323945,0.0,0.0,0.0,clue:16;collision_intent:361;state:356;target:1,91,189,0.0688153310104529,completed,178,298.640155,8.415758,51.731526,1.167668,133,246.90862900000002,2.612961
428,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,155,151,4,159,0,0,0,0,315,940,0,156,159,315,0,13,0,0.0,1.9811320754716981,3.25,0.0,0.0,0.0,clue:4;collision_intent:155;state:155;target:1,39,80,0.004716981132075526,completed,153,23.203787,5.050793,7.6006409999999995,1.126039,8,15.603146,2.004632
429,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,119,39,80,111,12,0,0,0,247,738,0,120,127,247,0,169,0,0.0,2.225225225225225,2.1125,0.0,0.0,0.0,clue:8;collision_intent:119;state:119;target:1,31,64,0.04729729729729737,completed,72,147.379576,22.885088,18.376136,1.231188,44,129.00344,18.970062
430,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,18,0,22,0,0,0,0,37,109,0,19,18,37,0,0,0,0.0,1.6818181818181819,0.0,0.0,0.0,0.0,collision_intent:18;state:18;target:1,5,11,0.045454545454545414,completed,16,0.446959,0.065566,0.446959,0.065566,0,0.0,0.0
431,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,507,127,380,327,184,0,4,4,1032,3095,0,513,519,1032,0,778,0,0.0,3.1559633027522938,2.0473684210526315,0.0,0.0,0.0,clue:12;collision_intent:512;state:507;target:1,127,259,0.023700305810397504,completed,207,179.09233700000004,7.14326,41.737389,1.159831,98,137.354948,2.825465
432,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,174,0,174,158,20,0,0,0,357,1068,0,175,182,357,0,357,0,0.0,2.259493670886076,2.0517241379310347,0.0,0.0,0.0,clue:8;collision_intent:174;state:174;target:1,45,93,0.05063291139240511,completed,77,336.47891200000004,24.825338,36.043107,1.182132,95,300.435805,18.667834
433,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,264,42,222,233,35,0,1,1,539,1614,0,267,272,539,0,455,0,0.0,2.313304721030043,2.0495495495495497,0.0,0.0,0.0,clue:8;collision_intent:266;state:264;target:1,66,136,0.04828326180257503,completed,106,192.773123,9.069015,30.891769,1.194326,73,161.881354,2.814778
434,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,5,0,9,0,0,0,0,12,34,0,7,5,12,0,0,0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,collision_intent:6;state:5;target:1,2,5,0.08333333333333326,completed,6,0.19401000000000002,0.06403,0.19401000000000002,0.06403,0,0.0,0.0
435,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,110,13,97,101,13,0,0,0,230,686,0,112,118,230,0,203,0,0.0,2.277227722772277,2.0927835051546393,0.0,0.0,0.0,clue:8;collision_intent:111;state:110;target:1,28,59,0.0767326732673268,completed,54,145.262595,9.602723,19.919434999999996,1.470635,47,125.34316,3.053969
436,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,64,24,40,66,2,0,0,0,133,396,0,65,68,133,0,85,0,0.0,2.015151515151515,2.125,0.0,0.0,0.0,clue:4;collision_intent:64;state:64;target:1,17,36,0.037878787878787845,completed,39,64.796114,9.401611,9.788031,1.189525,20,55.008083,2.986419
437,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,10,0,14,0,0,0,0,21,60,0,11,10,21,0,0,0,0.0,1.5,0.0,0.0,0.0,0.0,collision_intent:10;state:10;target:1,3,7,0.0714285714285714,completed,9,0.26584599999999997,0.063229,0.26584599999999997,0.063229,0,0.0,0.0
438,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,144,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed,22,0.58942,0.06211,0.58942,0.06211,0,0.0,0.0
439,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,160,44,116,141,23,0,3,1,333,995,0,165,168,333,0,245,0,0.0,2.3617021276595747,2.1120689655172415,0.0,0.0,0.0,clue:8;collision_intent:164;state:160;target:1,41,87,0.03368794326241131,completed,90,240.89329300000003,26.790579,25.283429,1.215507,58,215.60986400000002,22.84829
440,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,331,76,255,271,64,0,7,7,682,2043,0,339,343,682,0,530,0,0.0,2.5166051660516606,2.0784313725490198,0.0,0.0,0.0,clue:12;collision_intent:338;state:331;target:1,83,175,0.050738007380073835,completed,151,250.55548,22.884161,37.532463,1.14127,95,213.02301699999998,17.74502
441,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,200,123,77,188,16,0,0,0,405,1211,0,201,204,405,0,159,0,0.0,2.154255319148936,2.064935064935065,0.0,0.0,0.0,clue:4;collision_intent:200;state:200;target:1,50,102,0.0292553191489362,completed,150,80.63822,7.318902,16.048856,1.142935,32,64.589364,2.205295
442,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,12,0,16,0,0,0,0,25,72,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed,10,0.28008599999999995,0.06211,0.28008599999999995,0.06211,0,0.0,0.0
443,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,217,24,193,185,36,0,5,5,457,1369,0,224,233,457,0,409,0,0.0,2.4702702702702704,2.1191709844559585,0.0,0.0,0.0,clue:16;collision_intent:223;state:217;target:1,55,116,0.09054054054054061,completed,94,242.504317,9.179698,36.621418000000006,1.15855,91,205.882899,2.974836
444,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,9,0,13,0,0,0,0,20,58,0,11,9,20,0,0,0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,collision_intent:10;state:9;target:1,3,7,0.05769230769230771,completed,9,0.250998,0.056862,0.250998,0.056862,0,0.0,0.0
445,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,71,71,0,75,0,0,0,0,144,432,0,73,71,144,0,0,0,0.0,1.92,0.0,0.0,0.0,0.0,collision_intent:72;state:71;target:1,18,37,0.010000000000000009,completed,70,1.558443,0.065982,1.558443,0.065982,0,0.0,0.0
446,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,279,7,272,217,66,0,2,1,569,1706,0,282,287,569,0,555,0,0.0,2.622119815668203,2.0404411764705883,0.0,0.0,0.0,clue:8;collision_intent:281;state:279;target:1,73,148,0.12096774193548376,completed,122,465.941575,24.427081,51.59828400000001,1.253746,136,414.343291,18.690234
447,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,57,40,17,61,0,0,0,0,124,368,0,59,65,124,0,44,0,0.0,2.0327868852459017,2.588235294117647,0.0,0.0,0.0,clue:8;collision_intent:58;state:57;target:1,15,32,0.012295081967213184,completed,45,27.988071,6.978179,5.495321,1.114393,8,22.492750000000004,3.073008
448,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,258,258,0,258,4,0,0,0,518,1554,0,260,258,518,0,0,0,0.0,2.007751937984496,0.0,0.0,0.0,0.0,collision_intent:259;state:258;target:1,65,131,0.009689922480620172,completed,243,5.5133030000000005,0.065405,5.5133030000000005,0.065405,0,0.0,0.0
449,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,32,10,22,35,1,0,0,0,69,204,0,33,36,69,0,49,0,0.0,1.9714285714285715,2.227272727272727,0.0,0.0,0.0,clue:4;collision_intent:32;state:32;target:1,8,18,0.021428571428571352,completed,16,37.888450999999996,9.472489,5.371807,1.083865,11,32.516644,3.111279
450,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,475,23,452,336,143,1,14,7,983,2948,0,492,491,983,0,937,0,0.0,2.925595238095238,2.0730088495575223,0.0,0.0,0.0,clue:16;collision_intent:491;state:475;target:1,121,250,0.03571428571428581,completed,154,339.46544599999993,9.176787,59.77547199999999,1.159256,158,279.689974,2.912726
451,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,156,3,153,123,37,0,4,3,330,986,0,162,168,330,0,323,0,0.0,2.682926829268293,2.111111111111111,0.0,0.0,0.0,clue:12;collision_intent:161;state:156;target:1,40,85,0.0630081300813008,completed,65,245.72516599999997,23.678821,46.026230999999996,17.101587,78,199.698935,3.031346
452,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,82,29,53,85,1,0,0,0,173,514,0,83,90,173,0,114,0,0.0,2.0352941176470587,2.150943396226415,0.0,0.0,0.0,clue:8;collision_intent:82;state:82;target:1,21,44,0.008823529411764675,completed,47,80.70602799999999,9.077942,11.65052,1.134199,26,69.055508,2.908503
453,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,153,106,47,149,8,0,3,1,316,944,0,159,157,316,0,104,0,0.0,2.120805369127517,2.2127659574468086,0.0,0.0,0.0,clue:4;collision_intent:158;state:153;target:1,39,80,0.005033557046979942,completed,123,66.528975,7.625323,13.061412999999998,1.141334,25,53.467562,2.506309
454,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,308,73,235,250,62,0,6,6,627,1877,0,315,312,627,0,480,0,0.0,2.508,2.0425531914893615,0.0,0.0,0.0,clue:4;collision_intent:314;state:308;target:1,78,160,0.08400000000000007,completed,162,249.27773200000001,7.996318,41.22103100000001,1.153109,107,208.056701,2.605345
